datetime_str,open,high,low,close,volume
2022-03-07 16:00:00,0.84128,0.84647,0.82953,0.82953,5389.63446174
2022-03-07 17:00:00,0.82744,0.83144,0.82744,0.82821,5657.86605616
2022-03-07 18:00:00,0.82401,0.82401,0.81063,0.81306,293926.27249828
2022-03-07 19:00:00,0.81202,0.81329,0.78275,0.78275,48656.92241146
2022-03-07 20:00:00,0.78303,0.79215,0.78,0.79215,9994.02167299
2022-03-07 21:00:00,0.79095,0.79896,0.79095,0.79661,6157.27450943
2022-03-07 22:00:00,0.8045,0.8045,0.802,0.803,439.63069018
2022-03-07 23:00:00,0.80152,0.80152,0.79301,0.7939,16820.27316644
2022-03-08 00:00:00,0.7939,0.7939,0.7939,0.7939,0.0
2022-03-08 01:00:00,0.80454,0.80454,0.80454,0.80454,2774.86150413
2022-03-08 02:00:00,0.80755,0.80755,0.80755,0.80755,123.21526539
2022-03-08 03:00:00,0.80743,0.80743,0.80743,0.80743,700.0
2022-03-08 04:00:00,0.80743,0.80743,0.80743,0.80743,0.0
2022-03-08 05:00:00,0.80001,0.80001,0.80001,0.80001,3158.625
2022-03-08 06:00:00,0.79372,0.79372,0.79372,0.79372,4982.9670548
2022-03-08 07:00:00,0.79471,0.79949,0.79471,0.79949,710.89720452
2022-03-08 08:00:00,0.79922,0.80963,0.79922,0.80808,20050.05530456
2022-03-08 09:00:00,0.80808,0.80808,0.80808,0.80808,0.0
2022-03-08 10:00:00,0.81022,0.81022,0.81022,0.81022,40.0
2022-03-08 11:00:00,0.8135,0.81359,0.8135,0.81359,5026.21567374
2022-03-08 12:00:00,0.81004,0.81004,0.80366,0.80535,270.44721281
2022-03-08 13:00:00,0.80115,0.80765,0.80115,0.80765,222.92546515
2022-03-08 14:00:00,0.80668,0.8114,0.79971,0.79997,9884.62762251
2022-03-08 15:00:00,0.79865,0.8017,0.79097,0.79133,10148.5052303
2022-03-08 16:00:00,0.79622,0.79622,0.78942,0.78942,56.43391376
2022-03-08 17:00:00,0.80394,0.80394,0.80394,0.80394,481.56104594
2022-03-08 18:00:00,0.81812,0.82032,0.80241,0.80421,40082.62536612
2022-03-08 19:00:00,0.80446,0.80552,0.7994,0.80552,831.44268681
2022-03-08 20:00:00,0.80258,0.80258,0.79334,0.79334,10573.5361231
2022-03-08 21:00:00,0.79548,0.79548,0.7917,0.79401,301.65145736
2022-03-08 22:00:00,0.79544,0.79552,0.79511,0.79511,1327.39619669
2022-03-08 23:00:00,0.79742,0.79773,0.79742,0.79773,2496.72102486
2022-03-09 00:00:00,0.80578,0.80578,0.80578,0.80578,30.0
2022-03-09 01:00:00,0.80578,0.80578,0.80578,0.80578,0.0
2022-03-09 02:00:00,0.80578,0.80578,0.80578,0.80578,0.0
2022-03-09 03:00:00,0.825,0.83064,0.825,0.83064,3898.46082625
2022-03-09 04:00:00,0.84169,0.84169,0.83929,0.83929,238.21750288
2022-03-09 05:00:00,0.83988,0.83988,0.83988,0.83988,142.91309472
2022-03-09 06:00:00,0.83822,0.8415,0.83822,0.8415,1848.46452735
2022-03-09 07:00:00,0.84012,0.84805,0.84012,0.84411,27997.84702353
2022-03-09 08:00:00,0.84567,0.85594,0.84138,0.85594,27264.47857661
2022-03-09 09:00:00,0.84844,0.84964,0.84844,0.84881,4566.89520625
2022-03-09 10:00:00,0.84847,0.84944,0.8455,0.84944,10022.55616222
2022-03-09 11:00:00,0.85277,0.8561,0.84922,0.84922,7500.18636766
2022-03-09 12:00:00,0.85165,0.85701,0.84303,0.84303,8306.68688129
2022-03-09 13:00:00,0.84588,0.84588,0.83958,0.83958,5477.86678852
2022-03-09 14:00:00,0.84707,0.84707,0.84487,0.84548,2528.02076534
2022-03-09 15:00:00,0.843,0.85831,0.843,0.85831,26789.593069
2022-03-09 16:00:00,0.85892,0.85892,0.85673,0.85673,1002.39340744
2022-03-09 17:00:00,0.85197,0.85358,0.85197,0.85358,81.381704
2022-03-09 18:00:00,0.85531,0.85531,0.84076,0.84248,4395.33809071
2022-03-09 19:00:00,0.84132,0.84132,0.84132,0.84132,306.79349253
2022-03-09 20:00:00,0.84532,0.85072,0.841,0.841,11555.993536
2022-03-09 21:00:00,0.84129,0.84243,0.83822,0.84166,25691.61459232
2022-03-09 22:00:00,0.84427,0.84435,0.84388,0.84415,5368.53174708
2022-03-09 23:00:00,0.84142,0.85018,0.84142,0.85018,1902.37420588
2022-03-10 00:00:00,0.84993,0.85293,0.84536,0.84769,23630.48165275
2022-03-10 01:00:00,0.84133,0.84653,0.82689,0.82689,3541.36021007
2022-03-10 02:00:00,0.82326,0.82507,0.82302,0.82507,1857.752954
2022-03-10 03:00:00,0.82387,0.83016,0.82387,0.83016,469.58519399
2022-03-10 04:00:00,0.81352,0.81352,0.80528,0.80528,7169.60374829
2022-03-10 05:00:00,0.80515,0.80515,0.79902,0.80421,46807.95750786
2022-03-10 06:00:00,0.80349,0.80588,0.80349,0.80588,9715.5327081
2022-03-10 07:00:00,0.80687,0.81299,0.80687,0.81158,22681.15158609
2022-03-10 08:00:00,0.80458,0.80617,0.80285,0.80595,4231.23398346
2022-03-10 09:00:00,0.80853,0.80853,0.80683,0.80778,1672.91980415
2022-03-10 10:00:00,0.8074,0.8074,0.8074,0.8074,306.79349253
2022-03-10 11:00:00,0.80555,0.80555,0.80555,0.80555,2647.4198
2022-03-10 12:00:00,0.80954,0.81251,0.80954,0.81248,3888.46495031
2022-03-10 13:00:00,0.80945,0.82326,0.78721,0.79534,36503.21024472
2022-03-10 14:00:00,0.8011,0.8011,0.79872,0.79872,390.16460898
2022-03-10 15:00:00,0.8039,0.80665,0.80173,0.80372,7494.96768378
2022-03-10 16:00:00,0.8028,0.8028,0.8028,0.8028,15.414747
2022-03-10 17:00:00,0.80108,0.80455,0.80108,0.80241,12291.19967793
2022-03-10 18:00:00,0.80364,0.80535,0.80364,0.80535,3879.78660851
2022-03-10 19:00:00,0.80755,0.80755,0.804,0.804,387.83864373
2022-03-10 20:00:00,0.80771,0.80778,0.805,0.80721,51562.91499115
2022-03-10 21:00:00,0.8072,0.8072,0.80629,0.80629,158.368408
2022-03-10 22:00:00,0.80629,0.80629,0.80629,0.80629,0.0
2022-03-10 23:00:00,0.80756,0.80756,0.80756,0.80756,2537.52534796
2022-03-11 00:00:00,0.79977,0.79977,0.79977,0.79977,1272.47833752
2022-03-11 01:00:00,0.79671,0.79671,0.79653,0.79653,6665.78927634
2022-03-11 02:00:00,0.79,0.79,0.7854,0.7854,1960.82278481
2022-03-11 03:00:00,0.78858,0.78858,0.78858,0.78858,884.08532861
2022-03-11 04:00:00,0.78858,0.78858,0.78858,0.78858,0.0
2022-03-11 05:00:00,0.79798,0.79798,0.79798,0.79798,1609.26809004
2022-03-11 06:00:00,0.80375,0.80375,0.80375,0.80375,1114.18238307
2022-03-11 07:00:00,0.80399,0.80946,0.80399,0.80946,4708.49313947
2022-03-11 08:00:00,0.80946,0.80946,0.80946,0.80946,0.0
2022-03-11 09:00:00,0.80946,0.80946,0.80946,0.80946,0.0
2022-03-11 10:00:00,0.80259,0.80259,0.80259,0.80259,1497.732975
2022-03-11 11:00:00,0.80429,0.81766,0.8025,0.8099,9206.16832369
2022-03-11 12:00:00,0.81536,0.81953,0.81299,0.81305,5724.75514747
2022-03-11 13:00:00,0.81106,0.81106,0.80827,0.80852,10937.00585803
2022-03-11 14:00:00,0.8079,0.80809,0.80384,0.80384,186.79487289
2022-03-11 15:00:00,0.8,0.8,0.79886,0.79886,25455.2238806
2022-03-11 16:00:00,0.79093,0.79135,0.78868,0.78868,2264.48190528
2022-03-11 17:00:00,0.78595,0.7879,0.78595,0.7879,18490.61960761
2022-03-11 18:00:00,0.79092,0.79092,0.78799,0.789,10092.63397
2022-03-11 19:00:00,0.792,0.792,0.792,0.792,37134.77272727
2022-03-11 20:00:00,0.79205,0.79205,0.78665,0.78674,26531.39160278
2022-03-11 21:00:00,0.78541,0.79835,0.78541,0.7939,169406.97568704
2022-03-11 22:00:00,0.79568,0.79576,0.78768,0.79576,258533.20292006
2022-03-11 23:00:00,0.79293,0.79439,0.79113,0.79113,20749.29726504
2022-03-12 00:00:00,0.79113,0.79113,0.79113,0.79113,0.0
2022-03-12 01:00:00,0.79599,0.79811,0.79599,0.79811,832.258307
2022-03-12 02:00:00,0.79662,0.79662,0.79389,0.79389,208.2998
2022-03-12 03:00:00,0.79245,0.79245,0.79245,0.79245,5449.89547671
2022-03-12 04:00:00,0.79,0.79,0.78968,0.78968,3838.47362408
2022-03-12 05:00:00,0.79484,0.79537,0.79484,0.79537,6683.6602819
2022-03-12 06:00:00,0.79925,0.79925,0.79925,0.79925,6705.0
2022-03-12 07:00:00,0.79595,0.79631,0.79595,0.796,1382.23423427
2022-03-12 08:00:00,0.79265,0.79487,0.79241,0.79487,10615.88886999
2022-03-12 09:00:00,0.79417,0.79737,0.79417,0.79737,4536.91144637
2022-03-12 10:00:00,0.79498,0.79498,0.79498,0.79498,148.21818478
2022-03-12 11:00:00,0.795,0.795,0.795,0.795,1897.9000915
2022-03-12 12:00:00,0.795,0.795,0.795,0.795,0.0
2022-03-12 13:00:00,0.79197,0.79197,0.79188,0.79188,444.65455437
2022-03-12 14:00:00,0.79188,0.79605,0.79188,0.79605,1519.29328617
2022-03-12 15:00:00,0.79299,0.79299,0.79299,0.79299,1879.59299039
2022-03-12 16:00:00,0.79299,0.79299,0.79299,0.79299,0.0
2022-03-12 17:00:00,0.797,0.797,0.797,0.797,37933.64996011
2022-03-12 18:00:00,0.7983,0.7983,0.7983,0.7983,717.1064512
2022-03-12 19:00:00,0.79241,0.79402,0.79241,0.79402,7381.65262935
2022-03-12 20:00:00,0.79534,0.79534,0.79534,0.79534,8439.78926299
2022-03-12 21:00:00,0.79419,0.7942,0.79419,0.7942,795.17718849
2022-03-12 22:00:00,0.7942,0.7942,0.7942,0.7942,0.0
2022-03-12 23:00:00,0.79315,0.79424,0.7898,0.7898,4848.78039745
2022-03-13 00:00:00,0.7898,0.7898,0.7898,0.7898,0.0
2022-03-13 01:00:00,0.7959,0.7959,0.7959,0.7959,81.34975499
2022-03-13 02:00:00,0.79578,0.79762,0.79578,0.79762,1220.76411955
2022-03-13 03:00:00,0.79762,0.79762,0.79762,0.79762,0.0
2022-03-13 04:00:00,0.79762,0.79762,0.79762,0.79762,0.0
2022-03-13 05:00:00,0.7971,0.7971,0.7971,0.7971,62.696038
2022-03-13 06:00:00,0.79661,0.79661,0.79661,0.79661,944.0943697
2022-03-13 07:00:00,0.79661,0.79661,0.79661,0.79661,0.0
2022-03-13 08:00:00,0.79347,0.79437,0.79347,0.79437,14031.61573239
2022-03-13 09:00:00,0.79301,0.79304,0.79148,0.79148,2384.85
2022-03-13 10:00:00,0.79148,0.79148,0.79148,0.79148,0.0
2022-03-13 11:00:00,0.79059,0.79059,0.78793,0.78793,55.05048619
2022-03-13 12:00:00,0.78793,0.78793,0.781,0.78618,12771.78355695
2022-03-13 13:00:00,0.7983,0.80953,0.79829,0.80326,48635.47453107
2022-03-13 14:00:00,0.80906,0.80957,0.80906,0.80957,849.20173032
2022-03-13 15:00:00,0.81,0.81644,0.81,0.81644,2405.51818197
2022-03-13 16:00:00,0.81426,0.81426,0.81369,0.81369,2385.98347409
2022-03-13 17:00:00,0.81444,0.81447,0.81444,0.81447,10520.0
2022-03-13 18:00:00,0.8116,0.81161,0.8116,0.81161,13513.68192019
2022-03-13 19:00:00,0.80359,0.80359,0.80359,0.80359,61.62560371
2022-03-13 20:00:00,0.80359,0.80359,0.80359,0.80359,0.0
2022-03-13 21:00:00,0.79978,0.79978,0.79978,0.79978,40.672663
2022-03-13 22:00:00,0.79841,0.79841,0.78742,0.78742,101768.69319845
2022-03-13 23:00:00,0.78868,0.78868,0.78868,0.78868,31.62263528
2022-03-14 00:00:00,0.78003,0.78304,0.77769,0.78304,14135.98040186
2022-03-14 01:00:00,0.7859,0.79035,0.7859,0.78917,53581.16207844
2022-03-14 02:00:00,0.78917,0.78917,0.78917,0.78917,0.0
2022-03-14 03:00:00,0.78917,0.78917,0.78917,0.78917,0.0
2022-03-14 04:00:00,0.79912,0.80099,0.79912,0.80099,1908.340318
2022-03-14 05:00:00,0.80552,0.80975,0.80552,0.80692,13449.40023721
2022-03-14 06:00:00,0.80745,0.80745,0.8044,0.8044,4668.13863963
2022-03-14 07:00:00,0.80436,0.81,0.80435,0.81,6274.26279288
2022-03-14 08:00:00,0.81168,0.81168,0.80909,0.80909,62.5
2022-03-14 09:00:00,0.80812,0.81124,0.80683,0.81124,2606.17725766
2022-03-14 10:00:00,0.80675,0.80675,0.80411,0.80484,55819.6020224
2022-03-14 11:00:00,0.80039,0.80097,0.80039,0.80097,7980.71263816
2022-03-14 12:00:00,0.79832,0.79901,0.79724,0.79724,252.67555479
2022-03-14 13:00:00,0.79945,0.79953,0.79121,0.79607,1056.20463466
2022-03-14 14:00:00,0.79607,0.79607,0.79607,0.79607,0.0
2022-03-14 15:00:00,0.79516,0.79516,0.79474,0.79474,1964.25309032
2022-03-14 16:00:00,0.79621,0.79621,0.79621,0.79621,9659.0804973
2022-03-14 17:00:00,0.79,0.79266,0.78959,0.78959,7409.26768731
2022-03-14 18:00:00,0.78849,0.78873,0.78849,0.78873,3790.34356691
2022-03-14 19:00:00,0.78942,0.79431,0.78942,0.79342,36575.45523243
2022-03-14 20:00:00,0.79342,0.79342,0.79342,0.79342,0.0
2022-03-14 21:00:00,0.79561,0.79747,0.79458,0.79458,1376.41496458
2022-03-14 22:00:00,0.79553,0.80907,0.79547,0.80057,8406.38814825
2022-03-14 23:00:00,0.80349,0.80584,0.80172,0.80172,8570.14049317
2022-03-15 00:00:00,0.80553,0.80554,0.80385,0.80385,660.37711023
2022-03-15 01:00:00,0.79376,0.79376,0.7923,0.7923,65924.95888043
2022-03-15 02:00:00,0.79491,0.79636,0.7943,0.79636,4487.19174773
2022-03-15 03:00:00,0.79202,0.79202,0.79202,0.79202,70.8441706
2022-03-15 04:00:00,0.79202,0.79202,0.79202,0.79202,0.0
2022-03-15 05:00:00,0.79202,0.79202,0.79202,0.79202,0.0
2022-03-15 06:00:00,0.79665,0.80071,0.79665,0.79772,630.21971598
2022-03-15 07:00:00,0.79192,0.79192,0.78847,0.78847,438.3302908
2022-03-15 08:00:00,0.78772,0.78867,0.7839,0.78835,115714.9533221
2022-03-15 09:00:00,0.78976,0.79077,0.78976,0.79077,5891.24734535
2022-03-15 10:00:00,0.79046,0.79046,0.79046,0.79046,6699.0
2022-03-15 11:00:00,0.79191,0.7929,0.79191,0.7929,757.07908745
2022-03-15 12:00:00,0.79366,0.79542,0.79366,0.79542,18765.0761219
2022-03-15 13:00:00,0.79503,0.79503,0.79163,0.79163,10669.81234165
2022-03-15 14:00:00,0.79269,0.80246,0.79124,0.8005,101093.56862518
2022-03-15 15:00:00,0.79726,0.802,0.79726,0.8016,51638.88906371
2022-03-15 16:00:00,0.80281,0.80852,0.80281,0.80351,58615.34382809
2022-03-15 17:00:00,0.80086,0.80457,0.80074,0.80457,1192.51688774
2022-03-15 18:00:00,0.80261,0.80372,0.80135,0.8024,573.75180493
2022-03-15 19:00:00,0.80842,0.813,0.80842,0.813,32986.55057083
2022-03-15 20:00:00,0.815,0.815,0.80484,0.80697,14170.53639879
2022-03-15 21:00:00,0.8013,0.80132,0.8013,0.80132,630.52414825
2022-03-15 22:00:00,0.80697,0.80697,0.80273,0.80273,782.79660887
2022-03-15 23:00:00,0.79989,0.80127,0.79989,0.80127,1911.27606934
2022-03-16 00:00:00,0.79986,0.79986,0.79986,0.79986,6895.0058948
2022-03-16 01:00:00,0.80422,0.80422,0.80422,0.80422,18.011634
2022-03-16 02:00:00,0.8085,0.83202,0.8085,0.82301,60149.04969333
2022-03-16 03:00:00,0.8207,0.8207,0.8005,0.80474,70288.03772928
2022-03-16 04:00:00,0.80041,0.80041,0.79857,0.79857,5123.29027615
2022-03-16 05:00:00,0.79623,0.80044,0.79479,0.80044,17624.98495845
2022-03-16 06:00:00,0.80044,0.80407,0.80044,0.80407,14832.70519676
2022-03-16 07:00:00,0.80407,0.80407,0.80407,0.80407,0.0
2022-03-16 08:00:00,0.80407,0.81453,0.80407,0.81453,27677.31439831
2022-03-16 09:00:00,0.81453,0.81453,0.81453,0.81453,0.0
2022-03-16 10:00:00,0.81383,0.81383,0.81052,0.81344,15757.15222649
2022-03-16 11:00:00,0.81284,0.81344,0.81284,0.81344,2591.37387431
2022-03-16 12:00:00,0.80913,0.80913,0.80911,0.80911,29510.75816143
2022-03-16 13:00:00,0.80911,0.81421,0.80786,0.8119,52097.01471176
2022-03-16 14:00:00,0.81445,0.82784,0.81398,0.82261,10987.23686268
2022-03-16 15:00:00,0.82075,0.82075,0.81969,0.82001,24783.92958468
2022-03-16 16:00:00,0.81975,0.81975,0.81329,0.81331,52428.01294699
2022-03-16 17:00:00,0.81367,0.81632,0.81367,0.81448,60121.6974924
2022-03-16 18:00:00,0.81114,0.81114,0.8,0.81003,114082.09263855
2022-03-16 19:00:00,0.81792,0.82528,0.81792,0.8239,7062.11609702
2022-03-16 20:00:00,0.82697,0.83268,0.82697,0.82846,15814.973772
2022-03-16 21:00:00,0.82839,0.82839,0.82563,0.82563,54402.23132155
2022-03-16 22:00:00,0.82908,0.83028,0.82723,0.82723,23748.92398334
2022-03-16 23:00:00,0.83363,0.83855,0.83363,0.83855,20197.72283388
2022-03-17 00:00:00,0.8414,0.8414,0.8359,0.83827,1381.475087
2022-03-17 01:00:00,0.83827,0.83827,0.83827,0.83827,0.0
2022-03-17 02:00:00,0.83679,0.83831,0.83679,0.83831,2026.19734087
2022-03-17 03:00:00,0.85,0.85087,0.84367,0.84946,13023.26485097
2022-03-17 04:00:00,0.85368,0.85591,0.85116,0.85591,15367.56147179
2022-03-17 05:00:00,0.85021,0.85175,0.84958,0.84985,26564.31257307
2022-03-17 06:00:00,0.8444,0.8444,0.8444,0.8444,57.0
2022-03-17 07:00:00,0.84413,0.84414,0.84413,0.84414,2433.66088389
2022-03-17 08:00:00,0.84316,0.852,0.84316,0.85086,36099.34011034
2022-03-17 09:00:00,0.84933,0.84988,0.84214,0.84457,6308.62918531
2022-03-17 10:00:00,0.84127,0.84127,0.84019,0.84049,7920.991722
2022-03-17 11:00:00,0.84062,0.84303,0.84062,0.84266,12788.64780722
2022-03-17 12:00:00,0.842,0.84979,0.842,0.84979,2131.4772596
2022-03-17 13:00:00,0.85013,0.85285,0.84533,0.85285,7688.57930974
2022-03-17 14:00:00,0.85412,0.85521,0.84676,0.84676,731.23592558
2022-03-17 15:00:00,0.84479,0.84527,0.84354,0.84354,4650.64449229
2022-03-17 16:00:00,0.84368,0.84648,0.84168,0.84204,711.1113757
2022-03-17 17:00:00,0.84075,0.84143,0.84009,0.84143,3648.56138537
2022-03-17 18:00:00,0.84143,0.8419,0.83415,0.83516,3237.44460618
2022-03-17 19:00:00,0.83516,0.83516,0.83516,0.83516,0.0
2022-03-17 20:00:00,0.83461,0.83461,0.8295,0.8295,5607.11016419
2022-03-17 21:00:00,0.83631,0.83813,0.83631,0.83813,644.81549009
2022-03-17 22:00:00,0.83813,0.83813,0.83813,0.83813,0.0
2022-03-17 23:00:00,0.83657,0.83657,0.83657,0.83657,101.0
2022-03-18 00:00:00,0.83148,0.83649,0.83148,0.83182,2153.61679594
2022-03-18 01:00:00,0.83182,0.83182,0.83182,0.83182,0.0
2022-03-18 02:00:00,0.82975,0.83068,0.82896,0.83068,226670.17416191
2022-03-18 03:00:00,0.83068,0.83068,0.83068,0.83068,0.0
2022-03-18 04:00:00,0.83068,0.83068,0.83068,0.83068,0.0
2022-03-18 05:00:00,0.83108,0.83277,0.83108,0.83277,10244.94662202
2022-03-18 06:00:00,0.83459,0.83459,0.83237,0.83237,2218.85796545
2022-03-18 07:00:00,0.82806,0.82806,0.82806,0.82806,5936.23849432
2022-03-18 08:00:00,0.82748,0.82748,0.82748,0.82748,360.21711641
2022-03-18 09:00:00,0.82766,0.82824,0.82664,0.8278,373.05892999
2022-03-18 10:00:00,0.82594,0.82789,0.82244,0.82591,129439.1627254
2022-03-18 11:00:00,0.82533,0.82603,0.82533,0.8259,20606.02907892
2022-03-18 12:00:00,0.82701,0.82907,0.82701,0.82907,134.625565
2022-03-18 13:00:00,0.82907,0.82907,0.82907,0.82907,0.0
2022-03-18 14:00:00,0.83766,0.83772,0.83717,0.83717,13061.58718165
2022-03-18 15:00:00,0.83997,0.84346,0.83997,0.84346,1824.12635568
2022-03-18 16:00:00,0.84413,0.85292,0.84413,0.85195,34908.28777611
2022-03-18 17:00:00,0.85555,0.85555,0.853,0.853,3793.10929479
2022-03-18 18:00:00,0.85081,0.85269,0.85081,0.85122,18119.01101747
2022-03-18 19:00:00,0.85327,0.85327,0.85327,0.85327,201.248952
2022-03-18 20:00:00,0.85646,0.85914,0.85646,0.85914,4573.52441489
2022-03-18 21:00:00,0.85426,0.85426,0.85096,0.85096,3754.26798999
2022-03-18 22:00:00,0.85096,0.85096,0.85096,0.85096,0.0
2022-03-18 23:00:00,0.85096,0.85096,0.85096,0.85096,0.0
2022-03-19 00:00:00,0.8606,0.86125,0.8606,0.86125,52.22754177
2022-03-19 01:00:00,0.86149,0.86618,0.86149,0.86618,238.30878915
2022-03-19 02:00:00,0.863,0.863,0.863,0.863,271.82327435
2022-03-19 03:00:00,0.86526,0.86526,0.85938,0.86182,4213.28681447
2022-03-19 04:00:00,0.86182,0.86182,0.86182,0.86182,0.0
2022-03-19 05:00:00,0.867,0.867,0.867,0.867,23135.61998402
2022-03-19 06:00:00,0.867,0.867,0.867,0.867,0.0
2022-03-19 07:00:00,0.87306,0.87308,0.86217,0.86217,7210.98110002
2022-03-19 08:00:00,0.86396,0.86396,0.86396,0.86396,48.0
2022-03-19 09:00:00,0.86686,0.86688,0.86182,0.86182,281.82304737
2022-03-19 10:00:00,0.86124,0.86185,0.86049,0.86049,1816.45244542
2022-03-19 11:00:00,0.86223,0.87139,0.86223,0.87088,31378.86000444
2022-03-19 12:00:00,0.87568,0.876,0.87568,0.876,17137.41133747
2022-03-19 13:00:00,0.88093,0.88246,0.87527,0.87527,2011.20868992
2022-03-19 14:00:00,0.87699,0.8782,0.87699,0.8782,68.211918
2022-03-19 15:00:00,0.89004,0.89258,0.88709,0.8918,5168.36239335
2022-03-19 16:00:00,0.89093,0.89834,0.89093,0.89783,11571.35521306
2022-03-19 17:00:00,0.89608,0.89649,0.89608,0.89649,22224.01284007
2022-03-19 18:00:00,0.89567,0.91187,0.89442,0.91187,2438.39052565
2022-03-19 19:00:00,0.90765,0.91244,0.90765,0.91244,553.040723
2022-03-19 20:00:00,0.9073,0.91037,0.90597,0.90804,1438.4578176
2022-03-19 21:00:00,0.90348,0.90501,0.902,0.902,1318.32220011
2022-03-19 22:00:00,0.9,0.9,0.89208,0.89674,2417.04277905
2022-03-19 23:00:00,0.89671,0.90192,0.89671,0.90192,364.741233
2022-03-20 00:00:00,0.90483,0.91011,0.89657,0.89657,80.836778
2022-03-20 01:00:00,0.89127,0.89127,0.89127,0.89127,24.072161
2022-03-20 02:00:00,0.89039,0.89039,0.89039,0.89039,42.306129
2022-03-20 03:00:00,0.89452,0.89781,0.89452,0.89781,11022.55374629
2022-03-20 04:00:00,0.89781,0.89781,0.89781,0.89781,0.0
2022-03-20 05:00:00,0.9028,0.9028,0.9028,0.9028,13.573644
2022-03-20 06:00:00,0.90932,0.90932,0.90752,0.90752,458.37437968
2022-03-20 07:00:00,0.90493,0.90572,0.90493,0.90498,87.614667
2022-03-20 08:00:00,0.90795,0.90827,0.90755,0.90755,10109.94488457
2022-03-20 09:00:00,0.9004,0.9004,0.88666,0.88666,320.07498885
2022-03-20 10:00:00,0.89647,0.89647,0.89647,0.89647,66.86224859
2022-03-20 11:00:00,0.89155,0.89155,0.88566,0.88566,1971.80890412
2022-03-20 12:00:00,0.88218,0.8878,0.87959,0.8878,209.98686
2022-03-20 13:00:00,0.8878,0.8878,0.8878,0.8878,0.0
2022-03-20 14:00:00,0.88515,0.88703,0.88004,0.88004,21109.155505
2022-03-20 15:00:00,0.87749,0.87749,0.8749,0.8749,7146.98034796
2022-03-20 16:00:00,0.88166,0.88166,0.88166,0.88166,39.926621
2022-03-20 17:00:00,0.87439,0.87439,0.86509,0.86645,8085.47078821
2022-03-20 18:00:00,0.8687,0.87204,0.8687,0.871,368.97605183
2022-03-20 19:00:00,0.87203,0.88286,0.87203,0.88286,1492.82694645
2022-03-20 20:00:00,0.88709,0.88709,0.87469,0.87469,8213.23149795
2022-03-20 21:00:00,0.87425,0.88089,0.87425,0.88089,3837.12703611
2022-03-20 22:00:00,0.88089,0.88089,0.88089,0.88089,0.0
2022-03-20 23:00:00,0.8764,0.8764,0.87578,0.87578,6772.46808256
2022-03-21 00:00:00,0.88178,0.88178,0.8802,0.8802,28.5433
2022-03-21 01:00:00,0.88373,0.88373,0.88373,0.88373,50000.0
2022-03-21 02:00:00,0.88204,0.88204,0.86578,0.86578,12762.03182142
2022-03-21 03:00:00,0.87157,0.87219,0.87157,0.87219,5747.08426236
2022-03-21 04:00:00,0.87712,0.87712,0.87712,0.87712,455.12769062
2022-03-21 05:00:00,0.87712,0.87712,0.87712,0.87712,125.61539437
2022-03-21 06:00:00,0.88413,0.8843,0.88413,0.8843,11103.7109672
2022-03-21 07:00:00,0.88176,0.88674,0.88176,0.88674,1822.57992168
2022-03-21 08:00:00,0.8931,0.89314,0.88888,0.89013,26305.464199
2022-03-21 09:00:00,0.88632,0.88632,0.88632,0.88632,13893.89825695
2022-03-21 10:00:00,0.89626,0.9,0.89625,0.9,1429.10196817
2022-03-21 11:00:00,0.899,0.899,0.8958,0.89796,3027.18318772
2022-03-21 12:00:00,0.89837,0.90095,0.89837,0.89947,51869.54109511
2022-03-21 13:00:00,0.90312,0.90693,0.90312,0.90693,8248.90331638
2022-03-21 14:00:00,0.89815,0.89815,0.89267,0.89429,50403.38320995
2022-03-21 15:00:00,0.89881,0.89881,0.89881,0.89881,32.38078789
2022-03-21 16:00:00,0.91549,0.92952,0.91517,0.91742,148499.54709729
2022-03-21 17:00:00,0.91521,0.91824,0.91155,0.91759,2245.35415
2022-03-21 18:00:00,0.91736,0.91736,0.91736,0.91736,97.89224513
2022-03-21 19:00:00,0.90409,0.9049,0.90409,0.9049,52118.35137679
2022-03-21 20:00:00,0.90339,0.90339,0.90106,0.90335,2321.30596515
2022-03-21 21:00:00,0.90133,0.9078,0.89823,0.9078,126525.96621233
2022-03-21 22:00:00,0.90589,0.90589,0.90375,0.90375,220.05620225
2022-03-21 23:00:00,0.90679,0.91183,0.90679,0.91183,90.164986
2022-03-22 00:00:00,0.91662,0.91711,0.90881,0.91431,1338.10890227
2022-03-22 01:00:00,0.91106,0.91106,0.91106,0.91106,30.0
2022-03-22 02:00:00,0.91253,0.92395,0.91253,0.92395,4837.69934121
2022-03-22 03:00:00,0.93099,0.93151,0.92856,0.93139,9660.63827532
2022-03-22 04:00:00,0.93636,0.95066,0.93636,0.94408,55005.67967106
2022-03-22 05:00:00,0.94593,0.94594,0.94593,0.94594,6780.0
2022-03-22 06:00:00,0.94239,0.94239,0.93782,0.93782,10401.27745505
2022-03-22 07:00:00,0.9375,0.93915,0.9375,0.93802,1080.68850179
2022-03-22 08:00:00,0.94074,0.94522,0.94074,0.943,4482.65316562
2022-03-22 09:00:00,0.943,0.94369,0.94077,0.94369,5582.33735196
2022-03-22 10:00:00,0.94716,0.94716,0.94716,0.94716,2643.8766968
2022-03-22 11:00:00,0.94838,0.95461,0.94838,0.95332,3335.65153386
2022-03-22 12:00:00,0.95366,0.95565,0.953,0.95565,3233.67231911
2022-03-22 13:00:00,0.97654,0.97788,0.97297,0.9735,6634.48976551
